,env,rewardfun,iteration,rewards,rewards_variance,durations,detected,missed,ttf,napfd,recall,avg_precision,step
1265,mybatis,add_tcfail_3,13,0.05340274442440295,0.08871179694597389,0.13956312266263096,21.418181818181818,0.7636363636363637,93.96363636363637,0.7539815402059811,0.9349676683469788,123.0,404.45454545454544
1266,mybatis,add_tcfail_3,14,0.0534575915380736,0.08882066391669872,0.11982234174554998,21.436363636363637,0.7454545454545455,71.61818181818182,0.8180714678611781,0.9410282744075847,123.0,404.45454545454544
1267,mybatis,add_tcfail_3,15,0.0534575915380736,0.08882066391669872,0.146175987070257,21.436363636363637,0.7454545454545455,71.50909090909092,0.818054973251941,0.9410282744075847,123.0,404.45454545454544
1268,mybatis,add_tcfail_3,16,0.0534575915380736,0.08882066391669872,0.11975811178034002,21.436363636363637,0.7454545454545455,71.7090909090909,0.8126613365708236,0.9410282744075847,123.0,404.45454545454544
1269,mybatis,add_tcfail_3,17,0.0534575915380736,0.08882066391669872,0.1312417203729803,21.436363636363637,0.7454545454545455,54.981818181818184,0.8353031519094154,0.9410282744075847,123.0,404.45454545454544
1270,mybatis,add_tcfail_3,18,0.0534575915380736,0.08882066391669872,0.14863828312266958,21.436363636363637,0.7454545454545455,71.72727272727273,0.8125023855185515,0.9410282744075847,123.0,404.45454545454544
1271,mybatis,add_tcfail_3,19,0.0534575915380736,0.08882066391669872,0.1154360987923362,21.436363636363637,0.7454545454545455,54.72727272727273,0.8305802249300829,0.9410282744075847,123.0,404.45454545454544
1272,mybatis,add_tcfail_3,2,0.0534575915380736,0.08882066391669872,0.12202877131375399,21.436363636363637,0.7454545454545455,54.81818181818182,0.8357609124638912,0.9410282744075847,123.0,404.45454545454544
1273,mybatis,add_tcfail_3,20,0.0534575915380736,0.08882066391669872,0.12056921178644353,21.436363636363637,0.7454545454545455,71.7090909090909,0.8178698902098178,0.9410282744075847,123.0,404.45454545454544
1274,mybatis,add_tcfail_3,21,0.0534575915380736,0.08882066391669872,0.14526502002369274,21.436363636363637,0.7454545454545455,71.81818181818181,0.8176534851078819,0.9410282744075847,123.0,404.45454545454544
1275,mybatis,add_tcfail_3,22,0.0534575915380736,0.08882066391669872,0.11782966960560191,21.436363636363637,0.7454545454545455,71.63636363636364,0.8127655229306147,0.9410282744075847,123.0,404.45454545454544
1276,mybatis,add_tcfail_3,23,0.0534575915380736,0.08882066391669872,0.13287511305375532,21.436363636363637,0.7454545454545455,54.72727272727273,0.8359227168083039,0.9410282744075847,123.0,404.45454545454544
1277,mybatis,add_tcfail_3,24,0.0534575915380736,0.08882066391669872,0.11945707147771661,21.436363636363637,0.7454545454545455,54.74545454545454,0.8357939775725838,0.9410282744075847,123.0,404.45454545454544
1278,mybatis,add_tcfail_3,25,0.0534575915380736,0.08882066391669872,0.12366041270169345,21.436363636363637,0.7454545454545455,54.763636363636365,0.835752263090299,0.9410282744075847,123.0,404.45454545454544
1279,mybatis,add_tcfail_3,26,0.05219824482418143,0.08635376180398788,0.13227068727666683,21.0,1.1818181818181819,81.8,0.7828730332624266,0.9119373653166757,123.0,404.45454545454544
1280,mybatis,add_tcfail_3,27,0.0534575915380736,0.08882066391669872,0.11346676999872381,21.436363636363637,0.7454545454545455,54.8,0.8357220003735624,0.9410282744075847,123.0,404.45454545454544
1281,mybatis,add_tcfail_3,28,0.0534575915380736,0.08882066391669872,0.11183628602461382,21.436363636363637,0.7454545454545455,54.872727272727275,0.830421729626329,0.9410282744075847,123.0,404.45454545454544
1282,mybatis,add_tcfail_3,29,0.0534575915380736,0.08882066391669872,0.151419734954834,21.436363636363637,0.7454545454545455,71.63636363636364,0.8127652266097832,0.9410282744075847,123.0,404.45454545454544
1283,mybatis,add_tcfail_3,3,0.0534575915380736,0.08882066391669872,0.127932916988026,21.436363636363637,0.7454545454545455,71.67272727272727,0.8125950700123236,0.9410282744075847,123.0,404.45454545454544
1284,mybatis,add_tcfail_3,4,0.05339407426931616,0.08869451695673854,0.13378462357954546,21.4,0.7818181818181819,54.8,0.8284242822164084,0.9337555471348574,123.0,404.45454545454544
1285,mybatis,add_tcfail_3,5,0.0534575915380736,0.08882066391669872,0.12100195451216264,21.436363636363637,0.7454545454545455,71.67272727272727,0.8126355656657624,0.9410282744075847,123.0,404.45454545454544
1286,mybatis,add_tcfail_3,6,0.0534575915380736,0.08882066391669872,0.14659961787137119,21.436363636363637,0.7454545454545455,71.63636363636364,0.8128593811549167,0.9410282744075847,123.0,404.45454545454544
1287,mybatis,add_tcfail_3,7,0.0534575915380736,0.08882066391669872,0.1206999345259233,21.436363636363637,0.7454545454545455,71.78181818181818,0.8178163314537708,0.9410282744075847,123.0,404.45454545454544
1288,mybatis,add_tcfail_3,8,0.0534575915380736,0.08882066391669872,0.13359285267916593,21.436363636363637,0.7454545454545455,77.81818181818181,0.7966817415957845,0.9410282744075847,123.0,404.45454545454544
1289,mybatis,add_tcfail_3,9,0.05202978199593298,0.08601893521779591,0.13454548228870739,20.927272727272726,1.2545454545454546,108.27272727272727,0.7567865226857681,0.8925434259227363,123.0,404.45454545454544
1290,mybatis,tcfail,0,0.052805808849339,0.08508278573012895,0.12142179662531072,21.418181818181818,0.7636363636363637,74.7090909090909,0.7806781836177084,0.9319373653166756,123.0,404.45454545454544
1291,mybatis,tcfail,1,0.05225931418519728,0.08399636686452552,0.2590062834999778,21.236363636363638,0.9454545454545454,129.92727272727274,0.6929600542378265,0.8713313047106152,123.0,404.45454545454544
1292,mybatis,tcfail,10,0.05247820852173868,0.08443152021399858,0.13190280307422986,21.30909090909091,0.8727272727272727,108.16363636363636,0.7280405622863497,0.8955737289530392,123.0,404.45454545454544
1293,mybatis,tcfail,11,0.05247820852173868,0.08443152021399858,0.12611450282010164,21.30909090909091,0.8727272727272727,108.2,0.7280099257165721,0.8955737289530392,123.0,404.45454545454544
1294,mybatis,tcfail,12,0.035058611805757874,0.05476061775898049,0.11159513646906072,15.145454545454545,7.036363636363636,288.8909090909091,0.1712169804598336,0.5162945177427936,123.0,404.45454545454544
1295,mybatis,tcfail,13,0.05225931418519728,0.08399636686452552,0.1088304649699818,21.236363636363638,0.9454545454545454,129.9090909090909,0.6929113606155767,0.8713313047106152,123.0,404.45454545454544
1296,mybatis,tcfail,14,0.05247820852173868,0.08443152021399858,0.2724417122927579,21.30909090909091,0.8727272727272727,108.2,0.728057040724053,0.8955737289530392,123.0,404.45454545454544
1297,mybatis,tcfail,15,0.05247820852173868,0.08443152021399858,0.12074116360057484,21.30909090909091,0.8727272727272727,125.07272727272728,0.7050440630302314,0.8955737289530392,123.0,404.45454545454544
1298,mybatis,tcfail,16,0.05247820852173868,0.08443152021399858,0.12326152541420676,21.30909090909091,0.8727272727272727,108.2,0.7280314693841752,0.8955737289530392,123.0,404.45454545454544
1299,mybatis,tcfail,17,0.05247820852173868,0.08443152021399858,0.27264483625238595,21.30909090909091,0.8727272727272727,108.2,0.7280129227898648,0.8955737289530392,123.0,404.45454545454544
1300,mybatis,tcfail,18,0.052805808849339,0.08508278573012895,0.11950293020768599,21.418181818181818,0.7636363636363637,101.10909090909091,0.7457807808876834,0.9319373653166756,123.0,404.45454545454544
1301,mybatis,tcfail,19,0.052805808849339,0.08508278573012895,0.11884088082747025,21.418181818181818,0.7636363636363637,78.0,0.788327625792667,0.9319373653166756,123.0,404.45454545454544
1302,mybatis,tcfail,2,0.05247820852173868,0.08443152021399858,0.26321342208168724,21.30909090909091,0.8727272727272727,125.16363636363636,0.7046668403021805,0.8955737289530392,123.0,404.45454545454544
1303,mybatis,tcfail,20,0.05247820852173868,0.08443152021399858,0.11775071404196999,21.30909090909091,0.8727272727272727,108.21818181818182,0.7280220792732205,0.8955737289530392,123.0,404.45454545454544
1304,mybatis,tcfail,21,0.05247820852173868,0.08443152021399858,0.2718466108495539,21.30909090909091,0.8727272727272727,108.23636363636363,0.7280329400338849,0.8955737289530392,123.0,404.45454545454544
1305,mybatis,tcfail,22,0.049345977850352656,0.07840504472240581,0.10565945885398172,20.454545454545453,1.7272727272727273,154.21818181818182,0.5822399874998079,0.7965141678245127,123.0,404.45454545454544
1306,mybatis,tcfail,23,0.05247820852173868,0.08443152021399858,0.11686853062022816,21.30909090909091,0.8727272727272727,108.16363636363636,0.7280536140590627,0.8955737289530392,123.0,404.45454545454544
1307,mybatis,tcfail,24,0.05247820852173868,0.08443152021399858,0.11790865117853339,21.30909090909091,0.8727272727272727,108.23636363636363,0.7280082318531007,0.8955737289530392,123.0,404.45454545454544
1308,mybatis,tcfail,25,0.05247820852173868,0.08443152021399858,0.12471408410505815,21.30909090909091,0.8727272727272727,108.16363636363636,0.7281238574866522,0.8955737289530392,123.0,404.45454545454544
1309,mybatis,tcfail,26,0.052805808849339,0.08508278573012895,0.1125142747705633,21.418181818181818,0.7636363636363637,77.8,0.7885966861831427,0.9319373653166756,123.0,404.45454545454544
1310,mybatis,tcfail,27,0.05205312279369321,0.08359059968821042,0.11358419331637296,21.2,0.9818181818181818,108.41818181818182,0.7118627522430596,0.8810282744075848,123.0,404.45454545454544
1311,mybatis,tcfail,28,0.05247820852173868,0.08443152021399858,0.12039173299616034,21.30909090909091,0.8727272727272727,125.0909090909091,0.7101465669018701,0.8955737289530392,123.0,404.45454545454544
1312,mybatis,tcfail,29,0.03316139630693241,0.05244159525806819,0.10885309739546342,14.436363636363636,7.745454545454545,187.1090909090909,0.1884623501948235,0.4373714408197167,123.0,404.45454545454544
1313,mybatis,tcfail,3,0.05247820852173868,0.08443152021399858,0.12347950501875445,21.30909090909091,0.8727272727272727,125.0909090909091,0.710254491862765,0.8955737289530392,123.0,404.45454545454544
1314,mybatis,tcfail,4,0.052805808849339,0.08508278573012895,0.11573853926225142,21.418181818181818,0.7636363636363637,61.163636363636364,0.8113595896460134,0.9319373653166756,123.0,404.45454545454544
1315,mybatis,tcfail,5,0.052805808849339,0.08508278573012895,0.12027474316683683,21.418181818181818,0.7636363636363637,77.98181818181818,0.7882926437061784,0.9319373653166756,123.0,404.45454545454544
1316,mybatis,tcfail,6,0.052805808849339,0.08508278573012895,0.11980121352455833,21.418181818181818,0.7636363636363637,63.18181818181818,0.8047776955339501,0.9319373653166756,123.0,404.45454545454544
1317,mybatis,tcfail,7,0.05247820852173868,0.08443152021399858,0.12250119989568536,21.30909090909091,0.8727272727272727,125.01818181818182,0.7050266965088101,0.8955737289530392,123.0,404.45454545454544
1318,mybatis,tcfail,8,0.05247820852173868,0.08443152021399858,0.12271733717484908,21.30909090909091,0.8727272727272727,108.14545454545454,0.7281615765766127,0.8955737289530392,123.0,404.45454545454544
1319,mybatis,tcfail,9,0.05247820852173868,0.08443152021399858,0.12116917696866122,21.30909090909091,0.8727272727272727,125.0909090909091,0.7046547082593784,0.8955737289530392,123.0,404.45454545454544
1320,paintcontrol,add_tcfail_1,0,0.233950344595241,0.3091562375004989,0.017556502197503116,10.727626459143968,8.556420233463035,3.027237354085603,0.6550138408394611,0.732389150716098,123.0,197.66926070038912
1321,paintcontrol,add_tcfail_1,1,0.220085681564886,0.29285670357488314,0.017590578428038364,9.96887159533074,9.315175097276265,3.105058365758755,0.5570330084638333,0.6315421338655938,123.0,197.66926070038912
1322,paintcontrol,add_tcfail_1,10,0.22043392378075893,0.2917456867608636,0.019256010129757892,10.116731517509727,9.167315175097276,3.0038910505836576,0.5515372939185169,0.6269604284107709,123.0,197.66926070038912
1323,paintcontrol,add_tcfail_1,11,0.23627550330556465,0.3073436849636766,0.01640986561311358,10.976653696498055,8.30739299610895,2.4085603112840466,0.6311604932142307,0.7052220088706176,123.0,197.66926070038912
1324,paintcontrol,add_tcfail_1,12,0.2322779164630459,0.30817022490139684,0.01755811917642675,10.665369649805447,8.618677042801556,2.544747081712062,0.6544543760216961,0.7227882625502177,123.0,197.66926070038912
1325,paintcontrol,add_tcfail_1,13,0.22126132709331217,0.29977272543858613,0.01651211842488686,10.287937743190662,8.996108949416342,3.190661478599222,0.6331847611945353,0.7110750465030226,123.0,197.66926070038912
1326,paintcontrol,add_tcfail_1,14,0.2513069119938685,0.31251099675268085,0.017549014740880824,11.280155642023347,8.003891050583658,3.536964980544747,0.656371258711541,0.74670461377765,123.0,197.66926070038912
1327,paintcontrol,add_tcfail_1,15,0.25780587735267774,0.3175119942209029,0.016114411187079167,11.922178988326849,7.361867704280155,3.1828793774319064,0.660154833674575,0.7462154247762942,123.0,197.66926070038912
1328,paintcontrol,add_tcfail_1,16,0.2486440542862484,0.32185606433968744,0.01745637938206298,11.521400778210117,7.762645914396887,2.1712062256809337,0.6707981085288506,0.7514809811259213,123.0,197.66926070038912
1329,paintcontrol,add_tcfail_1,17,0.22726536171294506,0.3039557460184766,0.017415680310141717,10.443579766536965,8.84046692607004,2.922178988326848,0.6373392097674556,0.7071236240336812,123.0,197.66926070038912
1330,paintcontrol,add_tcfail_1,18,0.24695029728209877,0.32394723481595084,0.016813814408120478,11.42023346303502,7.863813229571984,2.1089494163424125,0.6665312308654167,0.7472148263230382,123.0,197.66926070038912
1331,paintcontrol,add_tcfail_1,19,0.2413418904885317,0.31338251154126573,0.01729896189173836,11.01556420233463,8.268482490272374,2.8287937743190663,0.6458144464715923,0.7254995763112909,123.0,197.66926070038912
1332,paintcontrol,add_tcfail_1,2,0.2658181458990497,0.3225321717409723,0.017504192975708485,12.101167315175097,7.182879377431907,3.307392996108949,0.6664763507585129,0.7698195707137638,123.0,197.66926070038912
1333,paintcontrol,add_tcfail_1,20,0.267646910361186,0.32625085367847445,0.01751436333711973,12.284046692607005,7.0,2.4007782101167314,0.6748669370926486,0.7673145439494122,123.0,197.66926070038912
1334,paintcontrol,add_tcfail_1,21,0.2649669476852294,0.32842634397341314,0.015398136836545477,12.299610894941635,6.98443579766537,2.4591439688715955,0.6805708015609089,0.7732045051138098,123.0,197.66926070038912
1335,paintcontrol,add_tcfail_1,22,0.26744175767324174,0.3225809493353247,0.017138836448758493,12.214007782101167,7.070038910505836,3.085603112840467,0.664358563215381,0.7612333532397397,123.0,197.66926070038912
1336,paintcontrol,add_tcfail_1,23,0.22204321124771226,0.2999965966483436,0.01769922493960607,10.26070038910506,9.023346303501945,2.8171206225680936,0.6239682067096138,0.6938922768625254,123.0,197.66926070038912
1337,paintcontrol,add_tcfail_1,24,0.25496064309271366,0.32591318483178816,0.017082294137561366,11.680933852140077,7.603112840466926,2.1750972762645913,0.6634867019519202,0.7546265028318163,123.0,197.66926070038912
1338,paintcontrol,add_tcfail_1,25,0.27367280012078915,0.3225871407264108,0.01622325251538466,12.482490272373541,6.801556420233463,2.9105058365758754,0.6673736478570206,0.7616186859126778,123.0,197.66926070038912
1339,paintcontrol,add_tcfail_1,26,0.2655941248918585,0.3238539169105096,0.014859041815138049,12.249027237354085,7.035019455252918,3.280155642023346,0.658011042774168,0.7573482707948247,123.0,197.66926070038912
1340,paintcontrol,add_tcfail_1,27,0.2726174227323227,0.3256664887115586,0.015388401565848621,12.54863813229572,6.735408560311284,3.2023346303501947,0.6833959354765591,0.7863725793306926,123.0,197.66926070038912
1341,paintcontrol,add_tcfail_1,28,0.25499658466982944,0.31656778498845684,0.015454716255692657,11.762645914396888,7.521400778210117,3.2490272373540856,0.6464697235807416,0.7449934453010517,123.0,197.66926070038912
1342,paintcontrol,add_tcfail_1,29,0.2457025670912272,0.3126461556670017,0.01662501379673583,11.132295719844358,8.151750972762645,2.848249027237354,0.6460211192191087,0.7281978074691445,123.0,197.66926070038912
1343,paintcontrol,add_tcfail_1,3,0.2344810110439683,0.3136317387177668,0.017837521630966247,10.793774319066149,8.490272373540856,2.2607003891050583,0.6529673417370886,0.7232694366857833,123.0,197.66926070038912
1344,paintcontrol,add_tcfail_1,4,0.28114185158204974,0.32382152266073494,0.01667322630084442,12.704280155642023,6.57976653696498,3.78988326848249,0.6796458511778155,0.7843733305223582,123.0,197.66926070038912
1345,paintcontrol,add_tcfail_1,5,0.2507247033375025,0.300477632761535,0.01725861256224636,11.268482490272374,8.01556420233463,3.708171206225681,0.5814768632590539,0.685849951566387,123.0,197.66926070038912
1346,paintcontrol,add_tcfail_1,6,0.2675870136704994,0.32215677098630946,0.019348791137279702,12.381322957198444,6.902723735408561,4.167315175097277,0.6447990829667491,0.7600231962104208,123.0,197.66926070038912
1347,paintcontrol,add_tcfail_1,7,0.27478373240198317,0.32585604045163974,0.017284580705694653,12.525291828793774,6.7587548638132295,2.5408560311284045,0.6786065471412746,0.7794657556872315,123.0,197.66926070038912
1348,paintcontrol,add_tcfail_1,8,0.22316980407454295,0.3031037128103989,0.017587665453959067,10.186770428015564,9.09727626459144,3.2334630350194553,0.6337027165749052,0.7063446391433521,123.0,197.66926070038912
1349,paintcontrol,add_tcfail_1,9,0.2195468623468332,0.29935634778870523,0.01804741718425825,10.089494163424124,9.194552529182879,2.6731517509727625,0.6293283892985507,0.693557882001203,123.0,197.66926070038912
1350,paintcontrol,add_tcfail_2,0,0.24776302929445865,0.3276085743357717,0.01741784741442491,10.961089494163424,8.32295719844358,2.7237354085603114,0.6655878635226845,0.7438849635723626,123.0,197.66926070038912
1351,paintcontrol,add_tcfail_2,1,0.24945166840605912,0.32997861794941125,0.014513842326657781,11.011673151750973,8.272373540856032,2.544747081712062,0.652943299079304,0.7285390441367996,123.0,197.66926070038912
1352,paintcontrol,add_tcfail_2,10,0.26386348721587577,0.33822999047083324,0.01638752755487939,11.61089494163424,7.673151750972763,2.708171206225681,0.6732886038716865,0.7610951476048041,123.0,197.66926070038912
1353,paintcontrol,add_tcfail_2,11,0.26077066834670576,0.3391396765860399,0.016651651738682608,11.27626459143969,8.007782101167315,3.2023346303501947,0.6769241129550856,0.7668575240310115,123.0,197.66926070038912
1354,paintcontrol,add_tcfail_2,12,0.27063664916421243,0.33064069364298154,0.016990414853225885,11.88715953307393,7.396887159533074,2.953307392996109,0.6663014561561147,0.7582956767811462,123.0,197.66926070038912
1355,paintcontrol,add_tcfail_2,13,0.24049500154161452,0.3253337631133373,0.015514688269173588,10.731517509727626,8.552529182879377,2.2295719844357977,0.6528933272007696,0.7186209528055447,123.0,197.66926070038912
1356,paintcontrol,add_tcfail_2,14,0.23271639593600144,0.319710529344642,0.015544870020350593,10.249027237354085,9.035019455252918,2.5719844357976656,0.6418016507090402,0.7050844057680243,123.0,197.66926070038912
1357,paintcontrol,add_tcfail_2,15,0.29917942193748503,0.34707246879307363,0.01774380921389806,13.140077821011673,6.143968871595331,3.167315175097276,0.6969024565180808,0.8041474555422442,123.0,197.66926070038912
1358,paintcontrol,add_tcfail_2,16,0.23573810520622854,0.32221136904520015,0.016147877919534766,10.361867704280156,8.922178988326849,2.603112840466926,0.6445885202317332,0.7102359006719259,123.0,197.66926070038912
1359,paintcontrol,add_tcfail_2,17,0.24554361415659717,0.32733753913181557,0.016239458484872307,10.789883268482491,8.494163424124514,2.700389105058366,0.6642987512458601,0.7428972655719438,123.0,197.66926070038912
1360,paintcontrol,add_tcfail_2,18,0.26312064703979027,0.33341384752832065,0.015746502560864163,11.583657587548638,7.700389105058366,2.5408560311284045,0.6609986532962453,0.7452849402255667,123.0,197.66926070038912
1361,paintcontrol,add_tcfail_2,19,0.25976637877003395,0.3350443704221411,0.014615802913324379,11.40466926070039,7.879377431906615,2.8793774319066148,0.6711104590383287,0.7585796109525966,123.0,197.66926070038912
1362,paintcontrol,add_tcfail_2,2,0.25872175096553357,0.332123592724234,0.016739348029348174,11.284046692607005,8.0,3.124513618677043,0.6691991244372946,0.7547869778101354,123.0,197.66926070038912
1363,paintcontrol,add_tcfail_2,20,0.2537103600255136,0.32817166935888326,0.01721510812930096,11.256809338521402,8.027237354085603,2.3891050583657587,0.6606079369109836,0.7361788684562115,123.0,197.66926070038912
1364,paintcontrol,add_tcfail_2,21,0.24784794093837237,0.32863532722084643,0.01725222999483695,10.926070038910506,8.357976653696499,2.7782101167315174,0.6622611046470745,0.7378908688031937,123.0,197.66926070038912
1365,paintcontrol,add_tcfail_2,22,0.2421845511010989,0.3303643185027881,0.014349214761637528,10.735408560311283,8.54863813229572,2.0,0.6591079748566189,0.7245873769526929,123.0,197.66926070038912
1366,paintcontrol,add_tcfail_2,23,0.2568351016478984,0.33366452282723436,0.016506512341332342,11.32295719844358,7.961089494163424,2.5408560311284045,0.6765912268380188,0.7584679701414815,123.0,197.66926070038912
1367,paintcontrol,add_tcfail_2,24,0.235423164987522,0.31841650133422184,0.01762167025169046,10.42023346303502,8.863813229571985,2.443579766536965,0.6446851873519497,0.7093532681646334,123.0,197.66926070038912
1368,paintcontrol,add_tcfail_2,25,0.27189167990791846,0.33551909601474605,0.016958951950073242,11.957198443579767,7.326848249027237,2.6186770428015564,0.6759796852652769,0.7650103609262723,123.0,197.66926070038912
1369,paintcontrol,add_tcfail_2,26,0.2711994310564883,0.3427521525781143,0.014150457159554448,11.918287937743191,7.365758754863813,2.9610894941634243,0.6844317142095208,0.7817187994708262,123.0,197.66926070038912
1370,paintcontrol,add_tcfail_2,27,0.25413578660339503,0.33653655017926387,0.014212589783427317,11.252918287937744,8.03112840466926,2.614785992217899,0.6720619509226236,0.7534212686547319,123.0,197.66926070038912
1371,paintcontrol,add_tcfail_2,28,0.2471931574368929,0.32826043508100594,0.017091935710684333,10.813229571984436,8.470817120622568,2.614785992217899,0.6623163176159179,0.7395752013968035,123.0,197.66926070038912
1372,paintcontrol,add_tcfail_2,29,0.24510462769100838,0.3281095095755238,0.013648904251217378,10.568093385214008,8.715953307392995,3.0233463035019454,0.6524517485519551,0.7264711102875144,123.0,197.66926070038912
1373,paintcontrol,add_tcfail_2,3,0.2530710208448716,0.32976538952619733,0.01809849627750857,10.976653696498055,8.30739299610895,2.922178988326848,0.6616236121042208,0.7422685563407435,123.0,197.66926070038912
1374,paintcontrol,add_tcfail_2,4,0.23752252703376406,0.3235985127861594,0.014911944764133557,10.377431906614786,8.906614785992218,2.198443579766537,0.6441615923552634,0.7042734966580179,123.0,197.66926070038912
1375,paintcontrol,add_tcfail_2,5,0.2417106230076297,0.32372727911782884,0.014712844841211223,10.630350194552529,8.653696498054474,2.614785992217899,0.6484892201381778,0.7211664270008086,123.0,197.66926070038912
1376,paintcontrol,add_tcfail_2,6,0.24624010303300298,0.330052735012468,0.016384808469839134,10.980544747081712,8.303501945525293,2.2334630350194553,0.6596459017971829,0.7330670944879606,123.0,197.66926070038912
1377,paintcontrol,add_tcfail_2,7,0.24898561573740371,0.33378311112404574,0.014317573740324621,10.95330739299611,8.330739299610896,2.307392996108949,0.6603131772575207,0.7365987044310046,123.0,197.66926070038912
1378,paintcontrol,add_tcfail_2,8,0.26504686576861164,0.33801285350130256,0.014254766679459508,11.618677042801556,7.665369649805448,2.8793774319066148,0.6755215309693187,0.766525258155504,123.0,197.66926070038912
1379,paintcontrol,add_tcfail_2,9,0.2752696660632771,0.33853136180502175,0.014692858499311751,12.190661478599221,7.093385214007782,2.980544747081712,0.6741742868251215,0.7684731968584533,123.0,197.66926070038912
1380,paintcontrol,add_tcfail_3,0,0.2563998945846486,0.3460597328708074,0.018025978993812888,10.817120622568094,8.46692607003891,3.307392996108949,0.6603655140579335,0.7461961233235049,123.0,197.66926070038912
1381,paintcontrol,add_tcfail_3,1,0.272441654334184,0.3556745633502133,0.016793623972495706,11.490272373540856,7.793774319066148,2.4513618677042803,0.6803537338993599,0.7617862561273443,123.0,197.66926070038912
1382,paintcontrol,add_tcfail_3,10,0.2910937527289583,0.35555727586858127,0.017148603261212893,12.210116731517509,7.073929961089494,3.1167315175097277,0.6750561619291493,0.7734434317449703,123.0,197.66926070038912
1383,paintcontrol,add_tcfail_3,11,0.2628123506417625,0.34946916628822067,0.01805546589862512,10.98443579766537,8.299610894941635,2.867704280155642,0.6662743440170965,0.7469026772908194,123.0,197.66926070038912
1384,paintcontrol,add_tcfail_3,12,0.2712093359492556,0.3582324126859871,0.017201953361006564,11.42023346303502,7.863813229571984,3.6108949416342413,0.6691646682411249,0.7630296277812614,123.0,197.66926070038912
1385,paintcontrol,add_tcfail_3,13,0.28855134719028847,0.3656093948188367,0.01827885668565327,12.089494163424124,7.19455252918288,3.4747081712062258,0.687537265738427,0.7951870883593728,123.0,197.66926070038912
1386,paintcontrol,add_tcfail_3,14,0.3033581775214609,0.36581456550158126,0.01699370725609449,12.945525291828794,6.33852140077821,3.1284046692607004,0.6873993184654323,0.7935035393091937,123.0,197.66926070038912
1387,paintcontrol,add_tcfail_3,15,0.2884667367838175,0.35325869152898187,0.0160178312531705,12.252918287937744,7.031128404669261,2.9961089494163424,0.6654046898470849,0.7555474688893073,123.0,197.66926070038912
1388,paintcontrol,add_tcfail_3,16,0.28301379610636285,0.3625022830627136,0.017307403022677054,12.027237354085603,7.256809338521401,3.0894941634241246,0.6872640878798923,0.7891173710915257,123.0,197.66926070038912
1389,paintcontrol,add_tcfail_3,17,0.3017679865359975,0.36505129433131994,0.01736625901456009,12.696498054474707,6.587548638132295,3.1361867704280155,0.6890487258029048,0.7920187874854917,123.0,197.66926070038912
1390,paintcontrol,add_tcfail_3,18,0.3086900066803014,0.36516329193200464,0.017814116719167983,13.093385214007782,6.190661478599222,2.9494163424124515,0.6914069780971164,0.7905450481530266,123.0,197.66926070038912
1391,paintcontrol,add_tcfail_3,19,0.30154161293515147,0.3627725567699098,0.017142780096150556,12.821011673151752,6.463035019455253,3.357976653696498,0.6807010628928535,0.7890934783762255,123.0,197.66926070038912
1392,paintcontrol,add_tcfail_3,2,0.2721277253014652,0.35689035802373376,0.017129702326852524,11.474708171206226,7.809338521400778,3.0389105058365757,0.6693108908484149,0.7623419649285837,123.0,197.66926070038912
1393,paintcontrol,add_tcfail_3,20,0.30039580888573314,0.36143895313313906,0.016925612312346582,12.69260700389105,6.591439688715953,2.9610894941634243,0.6903102892571301,0.7908883603920577,123.0,197.66926070038912
1394,paintcontrol,add_tcfail_3,21,0.25529447537630284,0.3424726016466987,0.018286745835834905,10.747081712062256,8.536964980544747,2.762645914396887,0.6492747371601332,0.7248930452690322,123.0,197.66926070038912
1395,paintcontrol,add_tcfail_3,22,0.28092925016523107,0.3516010679787254,0.017601178313971493,11.747081712062256,7.536964980544747,3.0,0.6670450857613942,0.7539123188107216,123.0,197.66926070038912
1396,paintcontrol,add_tcfail_3,23,0.25691753606287143,0.3458567041026901,0.016602168287284644,10.961089494163424,8.32295719844358,2.568093385214008,0.6493556808978355,0.7221206629841113,123.0,197.66926070038912
1397,paintcontrol,add_tcfail_3,24,0.2987277907759234,0.3598322027758176,0.01678755682266176,12.719844357976653,6.56420233463035,3.6264591439688716,0.6828642747456471,0.789355662516153,123.0,197.66926070038912
1398,paintcontrol,add_tcfail_3,25,0.2740797420185468,0.3535940587625036,0.01754875312983294,11.42023346303502,7.863813229571984,3.0894941634241246,0.6736674905868086,0.7584464175892842,123.0,197.66926070038912
1399,paintcontrol,add_tcfail_3,26,0.2625624581329061,0.3529131614171913,0.018122818683371934,11.007782101167315,8.27626459143969,3.747081712062257,0.664449396252021,0.7575886350449097,123.0,197.66926070038912
1400,paintcontrol,add_tcfail_3,27,0.26267630770606565,0.3470548751758071,0.01807982634013729,11.09727626459144,8.186770428015564,3.190661478599222,0.6547703238157756,0.7357374220547921,123.0,197.66926070038912
1401,paintcontrol,add_tcfail_3,28,0.2605260487245864,0.34596603708396756,0.017420169444399586,11.120622568093385,8.163424124513618,2.7159533073929962,0.6545733286201151,0.7342021004377346,123.0,197.66926070038912
1402,paintcontrol,add_tcfail_3,29,0.275183766932761,0.354242502524518,0.015432624965326332,11.638132295719844,7.64591439688716,3.3540856031128405,0.6765668994626434,0.7670279035250505,123.0,197.66926070038912
1403,paintcontrol,add_tcfail_3,3,0.2799855886561407,0.35509048611544036,0.01686555309518302,11.785992217898833,7.498054474708171,3.3813229571984436,0.6661760401350135,0.7605615460834827,123.0,197.66926070038912
